x,y,cp,dun
0.578217233,0.01994569,-0.006371731,0.001968089
0.56958655,0.020405599,-0.009697744,0.001989758
0.560934672,0.02086741,-0.013082254,0.002012243
0.552264232,0.021330606,-0.016533951,0.002034782
0.543577871,0.021794712,-0.020044552,0.002057748
0.534878237,0.022259415,-0.02360784,0.002081734
0.526167978,0.02272445,-0.027268974,0.002106548
0.517449748,0.023189475,-0.031030369,0.00213174
0.508726203,0.023653891,-0.034883264,0.002156967
0.5,0.024116995,-0.0388129,0.002182983
0.491273797,0.024578166,-0.042794064,0.002210146
0.482550252,0.025036933,-0.0468272,0.002237581
0.473832022,0.025492908,-0.050949786,0.002265073
0.465121763,0.025945637,-0.055172808,0.002293789
0.456422129,0.026394495,-0.059467843,0.002323734
0.447735768,0.026838819,-0.063844171,0.002353528
0.439065328,0.027277967,-0.068292197,0.002383789
0.43041345,0.027711328,-0.072807038,0.002414873
0.421782767,0.028138319,-0.077398523,0.002446529
0.413175911,0.028558334,-0.082062694,0.002478852
0.404595502,0.028970707,-0.08678974,0.002511758
0.396044155,0.029374765,-0.091584349,0.002545056
0.387524473,0.02976986,-0.096434552,0.002579308
0.379039052,0.030155382,-0.101340428,0.002614025
0.370590477,0.030530741,-0.106324547,0.002648669
0.362181322,0.030895338,-0.111373869,0.002683901
0.353814148,0.031248511,-0.116480716,0.002720229
0.345491503,0.031589602,-0.121651263,0.002757188
0.337215923,0.031917958,-0.126880571,0.00279449
0.328989928,0.032232898,-0.132164313,0.002832054
0.320816025,0.032533769,-0.137500314,0.002869854
0.312696703,0.032819934,-0.14287108,0.002908491
0.304634436,0.033090752,-0.148271558,0.002947912
0.296631678,0.033345635,-0.153716193,0.002987168
0.288690869,0.033583988,-0.15920085,0.003026573
0.280814427,0.033805207,-0.164718783,0.003066539
0.27300475,0.034008727,-0.170260324,0.003106657
0.265264219,0.034193996,-0.175836669,0.003146706
0.25759519,0.034360453,-0.18143658,0.003187256
0.25,0.034507586,-0.18704827,0.003228121
0.242480963,0.034634885,-0.192695935,0.003268635
0.235040368,0.034741789,-0.198347042,0.003309318
0.227680482,0.034827808,-0.203996854,0.003349976
0.220403548,0.034892496,-0.209652581,0.003390004
0.213211782,0.034935414,-0.215308997,0.003429758
0.206107374,0.034956224,-0.220978609,0.003469615
0.199092488,0.034954514,-0.226665055,0.00350909
0.192169262,0.034929762,-0.232328744,0.003548126
0.185339804,0.034881539,-0.237951548,0.003586814
0.178606195,0.034809489,-0.243512842,0.003625565
0.171970486,0.034713318,-0.249022352,0.003663844
0.165434697,0.034592852,-0.254504876,0.003702314
0.15900082,0.034447884,-0.259949155,0.003741128
0.152670815,0.034278132,-0.265340578,0.003780347
0.146446609,0.034083445,-0.270718917,0.003820474
0.1403301,0.033863608,-0.276044751,0.003862243
0.134323149,0.033618267,-0.281275444,0.003904698
0.128427587,0.033347271,-0.286411348,0.003948143
0.12264521,0.033050446,-0.291432086,0.003992622
0.116977778,0.032727594,-0.29629983,0.004037855
0.111427019,0.032378741,-0.301048562,0.004084498
0.105994623,0.032003828,-0.30565832,0.00413226
0.100682245,0.031602712,-0.310065696,0.004180851
0.095491503,0.031175529,-0.314338165,0.004231345
0.090423978,0.030722236,-0.318417573,0.004283449
0.085481214,0.030242689,-0.322202074,0.004336258
0.080664716,0.02973707,-0.325770647,0.00439138
0.075975952,0.029205386,-0.329033269,0.004448194
0.07141635,0.028647544,-0.331858315,0.004505749
0.066987298,0.02806388,-0.334404668,0.004566172
0.062690146,0.027454378,-0.336509258,0.004629303
0.058526204,0.026818861,-0.337925531,0.004692815
0.054496738,0.026157726,-0.33884997,0.004760322
0.050602977,0.02547101,-0.338950903,0.004830428
0.046846106,0.024758672,-0.338036236,0.004900932
0.043227271,0.024021391,-0.336457568,0.004978483
0.039747573,0.023259064,-0.33375493,0.005062936
0.036408073,0.022471358,-0.329272931,0.005149444
0.033209787,0.021658982,-0.323438991,0.005246637
0.03015369,0.020821825,-0.315503569,0.005351907
0.027240712,0.01995972,-0.304593417,0.005456953
0.024471742,0.019073869,-0.291672686,0.005577453
0.021847622,0.018163953,-0.275228842,0.005704346
0.019369152,0.017229463,-0.253851802,0.005827198
0.017037087,0.016271907,-0.22853994,0.005976556
0.014852137,0.01529073,-0.196903398,0.006167498
0.012814968,0.014285286,-0.155914126,0.006348691
0.0109262,0.013257816,-0.10834327,0.006407809
0.009186408,0.012207575,-0.052052466,0.006399895
0.007596123,0.011133581,0.018706423,0.006310161
0.00615583,0.010038907,0.100118068,0.006167838
0.004865966,0.008922788,0.19600121,0.005946445
0.003726924,0.007783262,0.308638702,0.0056575
0.002739052,0.006623334,0.432373637,0.005192041
0.001902651,0.005445688,0.563628887,0.004538745
0.001217975,0.004250062,0.697099242,0.003731451
0.000685233,0.003036887,0.823246539,0.002792166
0.000304586,0.001837833,0.925690283,0.00183937
7.62E-05,0.000722987,0.994464557,0.001067606
0,-1.93E-05,1.021553809,0.00062729
0.985147863,0.004290412,0.238270311,7.83E-04
0.982962913,0.004615716,0.233852705,0.000804999
0.980630848,0.004962192,0.229268977,0.000827167
0.978152378,0.005329668,0.224528351,0.000849474
0.975528258,0.005718126,0.219623156,0.000872308
0.972759288,0.006127601,0.214550872,0.000895538
0.96984631,0.006557871,0.209329905,0.000919653
0.966790213,0.007008502,0.203993151,0.000944047
0.963591927,0.007479026,0.198574843,0.000968327
0.960252427,0.007969142,0.193090454,0.000992674
0.956772729,0.008478669,0.187544656,0.001016889
0.953153894,0.00900744,0.181941433,0.001041137
0.949397023,0.009555236,0.176287605,0.001065221
0.945503262,0.010121844,0.170596751,0.001088948
0.941473796,0.010707033,0.164860026,0.00111274
0.937309854,0.01131051,0.159097656,0.001136274
0.933012702,0.01193193,0.153312019,0.001159735
0.92858365,0.012570937,0.147528385,0.001183097
0.924024048,0.013227203,0.14174294,0.001205967
0.919335284,0.013900434,0.135962431,0.00122845
0.914518786,0.014590295,0.13019403,0.001250399
0.909576022,0.015296516,0.124436983,0.001272526
0.904508497,0.016018863,0.118690441,0.001293968
0.899317755,0.016757067,0.11295364,0.00131493
0.894005377,0.017510826,0.107214208,0.001336098
0.888572981,0.018279797,0.101497601,0.001356904
0.883022222,0.019063625,0.095784622,0.001377669
0.87735479,0.019862009,0.090101773,0.001397962
0.871572413,0.020674699,0.084411069,0.001417771
0.865676851,0.021501426,0.078711468,0.001437812
0.8596699,0.022341811,0.07303073,0.001457596
0.853553391,0.023195369,0.067349563,0.001476979
0.847329185,0.024061643,0.061693112,0.001496654
0.84099918,0.0249403,0.056058997,0.001515639
0.834565303,0.025831133,0.050414724,0.001534286
0.828029514,0.026733923,0.044763834,0.001553171
0.821393805,0.027648364,0.039106438,0.001572219
0.814660196,0.028574079,0.033412985,0.001591316
0.807830738,0.029510687,0.027710475,0.001610661
0.800907512,0.030457804,0.021985403,0.001629379
0.793892626,0.031415023,0.016229526,0.001648333
0.786788218,0.032381935,0.010441514,0.001667699
0.779596452,0.033358157,0.004632978,0.001687402
0.772319518,0.034343294,-0.001220421,0.001707096
0.764959632,0.03533695,-0.007117492,0.001726964
0.757519037,0.036338676,-0.013062634,0.001747378
0.75,0.037347988,-0.019054056,0.001767662
0.74240481,0.038364387,-0.025090905,0.001788184
0.734735781,0.039387389,-0.031195092,0.001809408
0.72699525,0.040416483,-0.03734839,0.001831087
0.719185573,0.041451175,-0.043552665,0.001852651
0.711309131,0.042491026,-0.049827481,0.001874304
0.703368322,0.04353565,-0.056199003,0.001896667
0.695365564,0.044584606,-0.062683403,0.001920087
0.687303297,0.045637259,-0.069249661,0.001944206
0.679183975,0.046692821,-0.075918086,0.001968541
0.671010072,0.047750496,-0.082658465,0.001994304
0.662784077,0.048809669,-0.089472387,0.002019493
0.654508497,0.049869775,-0.096398618,0.00204497
0.646185852,0.050930223,-0.103430363,0.002072055
0.637818678,0.05199031,-0.110567423,0.002099922
0.629409523,0.053049257,-0.117814033,0.002127979
0.620960948,0.054106291,-0.125180093,0.002156301
0.612475527,0.055160681,-0.132678883,0.002185277
0.603955845,0.056211736,-0.140300639,0.002215923
0.595404498,0.057258709,-0.148046094,0.002247929
0.586824089,0.058300687,-0.155939364,0.00228025
0.578217233,0.05933667,-0.163976334,0.002312296
0.56958655,0.06036567,-0.172136556,0.002345585
0.560934672,0.061386777,-0.180412524,0.002380649
0.552264232,0.062399132,-0.188818944,0.002416388
0.543577871,0.063401824,-0.197380901,0.002452245
0.534878237,0.064393841,-0.206105416,0.002488918
0.526167978,0.065374111,-0.214957781,0.00252728
0.517449748,0.066341599,-0.223922103,0.002566862
0.508726203,0.067295247,-0.23303378,0.002606348
0.5,0.068234007,-0.242305443,0.002646373
0.491273797,0.069156833,-0.251712061,0.002688063
0.482550252,0.070062634,-0.261244924,0.002730806
0.473832022,0.070950308,-0.270924747,0.002774006
0.465121763,0.071818758,-0.280750125,0.00281808
0.456422129,0.072666806,-0.290711337,0.002863134
0.447735768,0.073493289,-0.300797613,0.002909116
0.439065328,0.074297052,-0.311011151,0.002955527
0.43041345,0.075076952,-0.321357153,0.003002369
0.421782767,0.075831876,-0.331826527,0.003050691
0.413175911,0.076560672,-0.342410948,0.003100378
0.404595502,0.077262071,-0.353105512,0.003150145
0.396044155,0.077934819,-0.363881354,0.003200493
0.387524473,0.078577751,-0.37472135,0.003251457
0.379039052,0.079189826,-0.385646246,0.00330227
0.370590477,0.07977008,-0.396684436,0.003353285
0.362181322,0.080317441,-0.407822902,0.003405896
0.353814148,0.080830618,-0.419009559,0.003459668
0.345491503,0.081308348,-0.430206878,0.003512335
0.337215923,0.081749552,-0.441412983,0.0035644
0.328989928,0.082153317,-0.452643558,0.003616958
0.320816025,0.082518864,-0.463932976,0.003669852
0.312696703,0.082845215,-0.475270682,0.003722947
0.304634436,0.083131131,-0.48657686,0.003776258
0.296631678,0.083375465,-0.497785875,0.003828975
0.288690869,0.083577294,-0.508898824,0.003880739
0.280814427,0.083735972,-0.519951262,0.003932277
0.27300475,0.083850957,-0.530970645,0.003984923
0.265264219,0.083921447,-0.541923362,0.004038003
0.25759519,0.083946417,-0.552761738,0.004090042
0.25,0.083924943,-0.563396077,0.004142124
0.242480963,0.083856341,-0.573778716,0.004194992
0.235040368,0.083740112,-0.583954903,0.004248192
0.227680482,0.083575895,-0.593950668,0.004302191
0.220403548,0.083363149,-0.603720632,0.004356639
0.213211782,0.083101208,-0.613186017,0.004411575
0.206107374,0.082789595,-0.622296035,0.004467193
0.199092488,0.08242795,-0.631037417,0.004522633
0.192169262,0.082016054,-0.639419274,0.004578294
0.185339804,0.081553829,-0.647465019,0.004634392
0.178606195,0.081040959,-0.65510749,0.00469145
0.171970486,0.080477069,-0.662250165,0.004749228
0.165434697,0.079862,-0.668852964,0.004807313
0.15900082,0.079195558,-0.674828077,0.004865281
0.152670815,0.078477662,-0.680113511,0.004922025
0.146446609,0.077708465,-0.684676304,0.004978535
0.1403301,0.076888112,-0.688485823,0.00503465
0.134323149,0.076016896,-0.691609339,0.005090827
0.128427587,0.075095273,-0.69407242,0.005147755
0.12264521,0.074123142,-0.695686899,0.005205153
0.116977778,0.073100415,-0.696229075,0.005261803
0.111427019,0.072027353,-0.695582509,0.005316925
0.105994623,0.070904199,-0.693683756,0.005370795
0.100682245,0.069731486,-0.690538283,0.00542344
0.095491503,0.068509928,-0.686133912,0.005475856
0.090423978,0.067239828,-0.680246703,0.005526479
0.085481214,0.065921692,-0.672841319,0.005576137
0.080664716,0.064556248,-0.663863058,0.005625924
0.075975952,0.063143694,-0.652964262,0.005673225
0.07141635,0.061684575,-0.640068903,0.005718855
0.066987298,0.060179638,-0.625101961,0.005763491
0.062690146,0.058629093,-0.60760425,0.00580413
0.058526204,0.057033557,-0.587464479,0.005841162
0.054496738,0.05539399,-0.56462085,0.005874495
0.050602977,0.053710755,-0.538577879,0.00590042
0.046846106,0.051984818,-0.50938706,0.005920323
0.043227271,0.05021727,-0.477031365,0.005935826
0.039747573,0.048408088,-0.440680521,0.005939133
0.036408073,0.046557931,-0.40017182,0.005928874
0.033209787,0.044667803,-0.355460614,0.005904753
0.03015369,0.042738043,-0.3058997,0.00585841
0.027240712,0.040769796,-0.251679262,0.005789267
0.024471742,0.038764302,-0.192904966,0.005696955
0.021847622,0.036721465,-0.128845924,0.005567988
0.019369152,0.034641939,-0.05943392,0.005390727
0.017037087,0.032526834,0.014741574,0.005158068
0.014852137,0.030376629,0.093697971,0.004847205
0.012814968,0.028192408,0.176692847,0.004467575
0.0109262,0.025975658,0.26312096,0.004132114
0.009186408,0.023727271,0.352474944,0.003849972
0.007596123,0.021448099,0.443295547,0.00357093
0.00615583,0.019139871,0.534059757,0.0032807
0.004865966,0.016805608,0.622727775,0.002975738
0.003726924,0.014447689,0.707626704,0.002646559
0.002739052,0.012070261,0.786530506,0.002264113
0.001902651,0.009683891,0.857090104,0.00187613
0.001217975,0.007302648,0.917628663,0.001490527
0.000685233,0.004954887,0.966570356,0.001121168
0.000304586,0.002724211,1.002282591,0.00079386
7.62E-05,0.000847629,1.023959002,0.000539132
0,-1.57E-06,1.031213912,0.000429992
0.985147863,0.006949882,0.256566461,0.000641945
0.982962913,0.007516285,0.251948429,0.000662559
0.980630848,0.008119783,0.247042157,0.000684656
0.978152378,0.008759985,0.24186232,0.000707682
0.975528258,0.009436424,0.236419814,0.000731428
0.972759288,0.010148589,0.230730617,0.000756049
0.96984631,0.010896093,0.224806611,0.000781518
0.966790213,0.011678549,0.21864214,0.000807583
0.963591927,0.012495635,0.212247083,0.000834681
0.960252427,0.013346863,0.205623079,8.62E-04
0.956772729,0.01423161,0.198810388,8.90E-04
0.953153894,0.015149234,0.191810469,9.19E-04
0.949397023,0.016099133,0.184643926,9.48E-04
0.945503262,0.017080753,0.1773337,9.77E-04
0.941473796,0.018093532,0.169877363,1.01E-03
0.937309854,0.019136978,0.162293168,1.04E-03
0.933012702,0.020210694,0.154563808,1.07E-03
0.92858365,0.021314255,0.146692326,1.10E-03
0.924024048,0.022447028,0.138699112,1.13E-03
0.919335284,0.023608158,0.130596897,1.16E-03
0.914518786,0.024796733,0.122422791,1.19E-03
0.909576022,0.0260121,0.114185988,0.001214231
0.904508497,0.027253837,0.105872756,0.001243368
0.899317755,0.02852157,0.09747602,0.001272481
0.894005377,0.029814731,0.088979102,0.001301383
0.888572981,0.031132563,0.080409822,0.001329601
0.883022222,0.032474293,0.071780547,0.001357348
0.87735479,0.033839167,0.06309376,0.001385128
0.871572413,0.035226508,0.054348058,0.001412707
0.865676851,0.036635598,0.045557964,0.001440317
0.8596699,0.038065804,0.036723625,0.001465934
0.853553391,0.039516475,0.027819113,0.001491674
0.847329185,0.040986967,0.018863884,0.001517649
0.84099918,0.042476646,0.009843532,0.001542054
0.834565303,0.043984756,0.000760085,0.001566727
0.828029514,0.0455106,-0.008390058,0.001591279
0.821393805,0.047053428,-0.017618579,0.00161494
0.814660196,0.048612486,-0.026916795,0.001637788
0.807830738,0.050187005,-0.036290961,0.001660588
0.800907512,0.051776211,-0.045740575,0.00168246
0.793892626,0.053379302,-0.055279975,0.001703389
0.786788218,0.054995487,-0.06491086,0.001724203
0.779596452,0.056624004,-0.074638494,0.0017435
0.772319518,0.058264127,-0.084473035,0.001762253
0.764959632,0.059915115,-0.094428305,0.001781341
0.757519037,0.061576119,-0.104521433,0.001799238
0.75,0.063246171,-0.114721598,0.001816756
0.74240481,0.064924279,-0.125020571,0.001834092
0.734735781,0.066609572,-0.135428712,0.001851441
0.72699525,0.068301236,-0.145939166,0.001870087
0.719185573,0.069998438,-0.156562886,0.001891532
0.711309131,0.071700252,-0.167305722,0.001915411
0.703368322,0.073405652,-0.178182879,0.001940804
0.695365564,0.075113592,-0.189220033,0.001968232
0.687303297,0.076823009,-0.200419698,0.001998264
0.679183975,0.078532833,-0.211789924,0.002030651
0.671010072,0.080241992,-0.223351272,0.00206441
0.662784077,0.08194939,-0.235109928,0.002099336
0.654508497,0.083653899,-0.247071028,0.002136476
0.646185852,0.085354394,-0.259251935,0.002175343
0.637818678,0.087049645,-0.271657091,0.002215232
0.629409523,0.088738297,-0.284280353,0.002256099
0.620960948,0.090419053,-0.297118567,0.002297874
0.612475527,0.092090683,-0.310199041,0.002340664
0.603955845,0.093752015,-0.323551904,0.002384973
0.595404498,0.095401805,-0.337184437,0.00243106
0.586824089,0.097038577,-0.351090371,0.002478543
0.578217233,0.098660708,-0.365249801,0.002527139
0.56958655,0.100266582,-0.379656946,0.002575848
0.560934672,0.101854723,-0.394325976,0.00262463
0.552264232,0.103423746,-0.409269247,0.002675255
0.543577871,0.104972225,-0.424485413,0.002728678
0.534878237,0.106498624,-0.439979854,0.002783258
0.526167978,0.108001386,-0.455790631,0.002837873
0.517449748,0.109478918,-0.471934808,0.00289354
0.508726203,0.110929409,-0.488353826,0.00295163
0.5,0.112350994,-0.505008017,0.00301167
0.491273797,0.113741935,-0.521912125,0.00307229
0.482550252,0.115100667,-0.539087544,0.003133722
0.473832022,0.116425766,-0.556574128,0.003197098
0.465121763,0.117715651,-0.57439248,0.003262141
0.456422129,0.118968442,-0.59250777,0.003328465
0.447735768,0.120182149,-0.610875017,0.003395897
0.439065328,0.121354889,-0.629477168,0.003464245
0.43041345,0.12248488,-0.648291896,0.00353367
0.421782767,0.123570419,-0.667308843,0.003603772
0.413175911,0.124609832,-0.686533187,0.003674411
0.404595502,0.125601486,-0.705976681,0.003746025
0.396044155,0.126543794,-0.725644665,0.003819222
0.387524473,0.127435092,-0.745517018,0.003894033
0.379039052,0.128273482,-0.765525311,0.00396929
0.370590477,0.129057112,-0.785612091,0.004043299
0.362181322,0.129784329,-0.805755084,0.004116996
0.353814148,0.130453698,-0.825961866,0.004192588
0.345491503,0.131063868,-0.846240507,0.00426999
0.337215923,0.131613338,-0.866557903,0.004347416
0.328989928,0.132100404,-0.886839958,0.004425362
0.320816025,0.132523462,-0.906995355,0.004504598
0.312696703,0.132881088,-0.92696855,0.004584288
0.304634436,0.133172017,-0.946755556,0.004663621
0.296631678,0.133395086,-0.966346382,0.004743881
0.288690869,0.133549077,-0.985655319,0.004825844
0.280814427,0.133632701,-1.004602456,0.004909047
0.27300475,0.133644863,-1.023123932,0.004992177
0.265264219,0.133584554,-1.041173928,0.005074692
